-8.345567351470065121e-02 -1.037123820288286674e-01 -5.562109762523171491e-02 -7.242051600863351479e-02 -8.998605845211404830e-02 -4.825754866430496254e-02 -6.139886982373152224e-02 -7.627654122965039918e-02 -4.090301554885858448e-02 -5.039960156194463192e-02 -6.259485927945025729e-02 -3.356341479232156227e-02 -3.944143887682106248e-02 -4.896430740562453254e-02 -2.625124299872966943e-02 -2.857169112257276072e-02 -3.544373238981275015e-02 -1.899806879280419025e-02 -1.795089088173248623e-02 -2.223281621854200987e-02 -1.191101248802087405e-02 -8.432878538911411578e-03 -1.039362704947980297e-02 -5.559825397258039842e-03
-3.376647032637405954e-02 -1.237932508958464323e-01 -3.110695454932510540e-02 -2.931172771387811904e-02 -1.074075880645346537e-01 -2.698984992336663294e-02 -2.486243943749947768e-02 -9.104198765216849065e-02 -2.287778623342028722e-02 -2.042218482354251838e-02 -7.470961532040076847e-02 -1.877407151816920874e-02 -1.599852397037898610e-02 -5.843827901093923832e-02 -1.468569287399282101e-02 -1.161055501920547038e-02 -4.229822648657813322e-02 -1.063030093804512126e-02 -7.323082784607483874e-03 -2.652782614118723292e-02 -6.667788778259163725e-03 -3.480790987094332153e-03 -1.239491131980981729e-02 -3.116715526698082220e-03
-4.526657654460401747e-02 -1.164054341365341055e-01 -4.256946526020891769e-02 -3.928885780489439067e-02 -1.009981508386935400e-01 -3.693436333584862452e-02 -3.331845811592626383e-02 -8.560973204304113404e-02 -3.130616096610333576e-02 -2.736018049501988403e-02 -7.025255729631704749e-02 -2.568938588024951772e-02 -2.142416966783999843e-02 -5.495277414227525692e-02 -2.009360135243988543e-02 -1.553605299974871075e-02 -3.977643588578071848e-02 -1.454296589901756670e-02 -9.782790611289138641e-03 -2.494767806601863244e-02 -9.119455464979797990e-03 -4.626905820774132420e-03 -1.165863234849615938e-02 -4.259083545537092376e-03
-1.396419764925197621e-02 -1.167271678009943331e-01 -5.168367969948792912e-02 -1.213189938462001273e-02 -1.012772768366682619e-01 -4.484156883573849756e-02 -1.030184456511424283e-02 -8.584630254287196893e-02 -3.800783537460220712e-02 -8.475505417964513191e-03 -7.044665870103755667e-02 -3.118797686094804122e-02 -6.655991517916653132e-03 -5.510456516395641907e-02 -2.439360497152144591e-02 -4.851158198940808651e-03 -3.988625790186862974e-02 -1.765405284871137542e-02 -3.087660592350690084e-03 -2.501649228369301134e-02 -1.106885525007152843e-02 -1.507271958214000465e-03 -1.169069672410579311e-02 -5.167417448543780781e-03
8.358247174692834056e-03 -1.239142005858146073e-01 -4.400798021061666510e-02 7.234350955310282771e-03 -1.075125202076280817e-01 -3.818237361729616419e-02 6.111830821658094381e-03 -9.113092186008904527e-02 -3.236389983033761270e-02 4.991589809366227953e-03 -7.478258407473586944e-02 -2.655723964697937964e-02 3.875535271275760800e-03 -5.849534197649210177e-02 -2.077227964490998419e-02 2.768485516895271160e-03 -4.233951199774712432e-02 -1.503399506219654791e-02 1.686790286814967036e-03 -2.655369554564349782e-02 -9.427133186834885104e-03 7.174105491672066407e-04 -1.240696531576176292e-02 -4.402447727732118794e-03
3.664901623556205551e-02 -1.362430555775354379e-01 -1.477807238058287745e-02 3.177853149929091986e-02 -1.182086466425894822e-01 -1.282342584459038835e-02 2.691401012905838067e-02 -1.001963188325400017e-01 -1.087117255555406295e-02 2.205936549442306244e-02 -8.222056255455520435e-02 -8.922883045908791902e-03 1.722286324548585879e-02 -6.431198382058338214e-02 -6.981874526407139125e-03 1.242538387148720350e-02 -4.654789881209599883e-02 -5.056526856174773862e-03 7.737780143895933022e-03 -2.919066085202362895e-02 -3.175275012799379151e-03 3.536903644411190303e-03 -1.363567427897978412e-02 -1.489358899214205572e-03
3.276626906751285706e-02 -1.322383102392335197e-01 -2.432770570374727381e-02 2.840998229887194831e-02 -1.147342556705920891e-01 -2.110838705961646036e-02 2.405902931813449011e-02 -9.725163286700151677e-02 -1.789301011256698437e-02 1.971691034364684431e-02 -7.980450610296670189e-02 -1.468416154221369348e-02 1.539101838536964008e-02 -6.242258133143583493e-02 -1.148730482147897886e-02 1.110002948971844719e-02 -4.518090102618217696e-02 -8.316241646076961286e-03 6.907316197124961470e-03 -2.833410324589708332e-02 -5.217804653933667131e-03 3.149944251142702129e-03 -1.323655639691518650e-02 -2.441087187647897425e-03
5.141206799077215062e-02 -1.300092411542722592e-01 -2.499656123384366366e-02 4.458649040915290546e-02 -1.128003855114393800e-01 -2.168866505959605312e-02 3.776926998698446752e-02 -9.561260019545482491e-02 -1.838481903574878951e-02 3.096589098486404734e-02 -7.845971229242172662e-02 -1.508768101278139609e-02 2.418793702107212285e-02 -6.137092677619426784e-02 -1.180286478764153678e-02 1.746467035736910117e-02 -4.442002055904040875e-02 -8.544551801030702762e-03 1.089538523544140297e-02 -2.785733732996129031e-02 -5.360863261487173494e-03 5.008207672908518600e-03 -1.301440461021939436e-02 -2.507746158450884291e-03
8.037783368054726707e-02 -1.329067913120854372e-01 -1.224599249338558134e-02 6.971627677709683890e-02 -1.153142088032556162e-01 -1.062667305326690792e-02 5.906777376248883299e-02 -9.774316645207828391e-02 -9.009336289427414060e-03 4.844089105556936142e-02 -8.020779966407824702e-02 -7.395283303450616956e-03 3.785372227610443729e-02 -6.273796463207036156e-02 -5.787262225885788855e-03 2.735197509720323564e-02 -4.540908336221588515e-02 -4.192215318946467331e-03 1.709074719305755941e-02 -2.847708176241512540e-02 -2.633699430962622989e-03 7.894971768471314988e-03 -1.330317804884525654e-02 -1.237008680554593527e-03
8.847022919107978833e-02 -1.281241484940935094e-01 -2.034288149085187666e-02 7.673698434487140341e-02 -1.111649384688365438e-01 -1.765127902883444067e-02 6.501810555001663605e-02 -9.422649310717697013e-02 -1.496297213421541455e-02 5.332302031233709938e-02 -7.732243890829233746e-02 -1.228012347369212068e-02 4.167164100230480450e-02 -6.048155717499868050e-02 -9.607300938422488196e-03 3.011426977792504983e-02 -4.377655455183621785e-02 -6.956043826708616790e-03 1.882159456056334973e-02 -2.745414303920669027e-02 -4.365507890894030664e-03 8.701469931064170077e-03 -1.282653394018446087e-02 -2.043954669622442301e-03
1.129777818194834665e-01 -1.268974265611656216e-01 -1.630847913878685773e-02 9.799896542104677422e-02 -1.101006731413629730e-01 -1.415115856540362024e-02 8.303848891480662686e-02 -9.332448547514050896e-02 -1.199647939075956099e-02 6.810838758006128313e-02 -7.658235952995855189e-02 -9.846174993176836851e-03 5.323408181374836984e-02 -5.990280090518087380e-02 -7.703906539455163648e-03 3.847978801969163115e-02 -4.335781976982498037e-02 -5.578922782328585642e-03 2.406340866810081219e-02 -2.719176480701248136e-02 -3.502607074758389179e-03 1.114392298946080030e-02 -1.270427731251086087e-02 -1.641881132822876595e-03
1.313012479466914018e-01 -1.277780751087418398e-01 -9.645386930447811397e-03 1.138958277456472712e-01 -1.108646960953166560e-01 -8.370469543101034804e-03 9.651171854285772733e-02 -9.397202563052006741e-02 -7.097113150082611649e-03 7.916290536142812917e-02 -7.711365338892234300e-02 -5.826342130517758906e-03 6.187892676292484906e-02 -6.031828289399573245e-02 -4.560320133735422561e-03 4.473440236098231992e-02 -4.365842430594647772e-02 -3.304512919353064931e-03 2.798253534308613177e-02 -2.738012290422686332e-02 -2.077467189635165152e-03 1.297006232542031838e-02 -1.279204383783527112e-02 -9.778291081513094604e-04
1.334776683430783650e-01 -1.292569565501049678e-01 -6.066324587674709785e-03 1.157840215601592809e-01 -1.121477270734375226e-01 -5.265387736021787633e-03 9.811203867683898627e-02 -9.505944594247514590e-02 -4.465431542327735412e-03 8.047593630243898843e-02 -7.800586019502470103e-02 -3.667099548675817073e-03 6.290574214492578031e-02 -6.101600573038722108e-02 -2.871751016849435553e-03 4.547731148796817918e-02 -4.416323234870443704e-02 -2.082819681726896799e-03 2.844804045943508802e-02 -2.769643443970544114e-02 -1.311957072628996013e-03 1.318696707858408798e-02 -1.293943099453067139e-02 -6.211353208178916566e-04
1.328064911780661161e-01 -1.310802637649438884e-01 -2.546501380978893024e-03 1.152017293828200284e-01 -1.137295710088874062e-01 -2.211699938346174329e-03 9.761852265740608714e-02 -9.640012224342514591e-02 -1.877308422786586831e-03 8.007101619324316633e-02 -7.910585851889005704e-02 -1.543595842796148011e-03 6.258908685248944226e-02 -6.187622551945826110e-02 -1.211130386497382208e-03 4.524820885571027157e-02 -4.478560823410403929e-02 -8.813473972491339681e-04 2.830448528746166981e-02 -2.808641370960776595e-02 -5.591173574339148569e-04 1.312007673076901783e-02 -1.312114405053442338e-02 -2.703453791798228630e-04
1.316909081553008509e-01 -1.330153839129856741e-01 1.081839535168238739e-03 1.142338846747587011e-01 -1.154084203249184093e-01 9.361344075290162084e-04 9.679823537493870145e-02 -9.782301450253329256e-02 7.906076795885617773e-04 7.939798674149349533e-02 -8.027331340636052748e-02 6.453764234745848483e-04 6.206276491139016416e-02 -6.278919763519831554e-02 5.006879138770144134e-04 4.486741072916329565e-02 -4.544615084902395991e-02 3.571668102526992603e-04 2.806587807459446499e-02 -2.850030816270093109e-02 2.169327398398846168e-04 1.300889634457695794e-02 -1.331400052199096726e-02 9.125957182937226644e-05
1.298392170813300606e-01 -1.338867459208986643e-01 2.356417103941109165e-03 1.126274157967500217e-01 -1.161643865694333005e-01 2.041917777997350868e-03 9.543668844562835929e-02 -9.846372627290847501e-02 1.727803521446277845e-03 7.828086448085233573e-02 -8.079900471081188917e-02 1.414327030303795443e-03 6.118915387529463151e-02 -6.320029831891808836e-02 1.102022038176714422e-03 4.423534616962559313e-02 -4.574358547592876495e-02 7.922368502434871430e-04 2.766982790420364352e-02 -2.868668000223570033e-02 4.895466063669402660e-04 1.282435451800615148e-02 -1.340084153926705476e-02 2.182855514616685946e-04
1.510729649126635876e-01 -1.282009122292126491e-01 -2.139391464776451736e-03 1.310491469019134103e-01 -1.112315362686326220e-01 -1.858504192305522173e-03 1.110498458258735582e-01 -9.428293741870552580e-02 -1.577960835011832461e-03 9.109115055538463679e-02 -7.736875034680225360e-02 -1.297987082074390916e-03 7.120704330830013307e-02 -6.051777360824428520e-02 -1.019059624425981301e-03 5.148336915737270619e-02 -4.380275743044192982e-02 -7.423826673948578925e-04 3.221142210684870694e-02 -2.747056170147769982e-02 -4.720423836727611960e-04 1.494053613427068564e-02 -1.283418430913229116e-02 -2.297723005452871657e-04
1.532630155527497373e-01 -1.285875767798662916e-01 5.757231235243667235e-04 1.329491658867306969e-01 -1.115669942592154018e-01 4.970437431171817943e-04 1.126601882668774590e-01 -9.456725154594636251e-02 4.184606968472463578e-04 9.241240460059922668e-02 -7.760202445121841541e-02 3.400372025478672153e-04 7.224028931552124722e-02 -6.070019843248541241e-02 2.619067861951664871e-04 5.223093089304757519e-02 -4.393474324726268088e-02 1.844067579430603069e-04 3.267984253688870772e-02 -2.755326370470228409e-02 1.086816963009080300e-04 1.515879929440860398e-02 -1.287271977730559958e-02 4.081938319578285427e-05
1.523244010237274626e-01 -1.293704170951834043e-01 1.566012752285378829e-03 1.321348534722480428e-01 -1.122461618702093183e-01 1.356187847218644433e-03 1.119700257728412224e-01 -9.514287338829537088e-02 1.146619849375866279e-03 9.184613995782404949e-02 -7.807431076023693683e-02 9.374773502711560838e-04 7.179745950296774482e-02 -6.106953538537950033e-02 7.291164416164564333e-04 5.191053998810576248e-02 -4.420196148147288728e-02 5.224366738487061469e-04 3.247908634738383427e-02 -2.772070202345234061e-02 3.204904487004178477e-04 1.506525580755675893e-02 -1.295073861302428915e-02 1.395128745100700739e-04
1.517441420776758920e-01 -1.263776050143736451e-01 -5.659214671472268497e-03 1.316314390792526767e-01 -1.096496923331827245e-01 -4.912191989981135043e-03 1.115433618453064712e-01 -9.294226111775553967e-02 -4.166083954552981042e-03 9.149607066458047278e-02 -7.626875202293692535e-02 -3.421490787954060628e-03 7.152369860073648500e-02 -5.965755381917322436e-02 -2.679680254778033996e-03 5.171247178963061381e-02 -4.318038154504233450e-02 -1.943854951872620940e-03 3.235497727882213209e-02 -2.708058243157536807e-02 -1.224882098867842353e-03 1.500742648208575579e-02 -1.265247125312853743e-02 -5.805622421833559052e-04
1.551627869369122947e-01 -1.247394294612073212e-01 -5.761965739358538771e-03 1.345973477281238451e-01 -1.082284627988020359e-01 -5.001335581513103277e-03 1.140570886088719538e-01 -9.173771197592606175e-02 -4.241636730569714117e-03 9.355853363540952983e-02 -7.528044333419008083e-02 -3.483480342720478035e-03 7.313658420541550853e-02 -5.888467746715891904e-02 -2.728157275668755769e-03 5.287940740191685030e-02 -4.262119933370449310e-02 -1.978928463528261805e-03 3.308617639623365886e-02 -2.673020016960857628e-02 -1.246859079000348699e-03 1.534813286426185523e-02 -1.248920864789457123e-02 -5.908025409115721244e-04
1.580667777593305623e-01 -1.245539233422902209e-01 -3.589739264109866566e-03 1.371167587377765673e-01 -1.080675235304167231e-01 -3.116780280941151837e-03 1.161923906809017443e-01 -9.160130947870050167e-02 -2.644400383364645026e-03 9.531050664971174591e-02 -7.516852778961544135e-02 -2.172979587618458896e-03 7.450666070837366761e-02 -5.879715736457413050e-02 -1.703320547581747444e-03 5.387066869051682777e-02 -4.255787784072270069e-02 -1.237450908446717339e-03 3.370729839449754933e-02 -2.669052307063756596e-02 -7.822509822486443595e-04 1.563754818750187625e-02 -1.247072087825186644e-02 -3.743157591244663141e-04
1.594593093601157363e-01 -1.223901596007668652e-01 -6.331365425320116189e-03 1.383248753128096808e-01 -1.061903102311881342e-01 -5.495328822342220206e-03 1.172163180258399134e-01 -9.001029577266883575e-02 -4.660315853058946342e-03 9.615061873522688651e-02 -7.386313258822231609e-02 -3.826998261735842493e-03 7.516364447400203375e-02 -5.777631327742054762e-02 -2.996794877587235627e-03 5.434600169031638534e-02 -4.181928899323377607e-02 -2.173289913322607771e-03 3.400514093719713554e-02 -2.622772503128745214e-02 -1.368645507533470477e-03 1.577632961210279072e-02 -1.225507750299266799e-02 -6.475496190680060356e-04
1.599642275085772780e-01 -1.220136802871631398e-01 -6.389106732419469123e-03 1.387629264018100383e-01 -1.058636886316027398e-01 -5.545423362481540289e-03 1.175875839266451450e-01 -8.973347084188446066e-02 -4.702772988852606598e-03 9.645523504589392783e-02 -7.363600322101329643e-02 -3.861833499873530001e-03 7.540186027199420604e-02 -5.759869375554178828e-02 -3.024036702009062771e-03 5.451835272208192112e-02 -4.169077985103777917e-02 -2.192999590790902040e-03 3.411313568942261204e-02 -2.614720150422760597e-02 -1.380995545202684961e-03 1.582665038034304639e-02 -1.221755710816267888e-02 -6.533041892716901769e-04
1.597683114782634528e-01 -1.230592398052099551e-01 -4.450691360626285453e-03 1.385929558220377888e-01 -1.067707831515573996e-01 -3.863715214069064329e-03 1.174435270301000950e-01 -9.050226989871365535e-02 -3.277457754420307155e-03 9.633703921843844720e-02 -7.426678760446370209e-02 -2.692390609188975974e-03 7.530942886773024647e-02 -5.809197924289991738e-02 -2.109509929622369398e-03 5.445147786312334176e-02 -4.204767583953953475e-02 -1.531332169374745181e-03 3.407123205966558488e-02 -2.637083169346223985e-02 -9.663962909973978447e-04 1.580712514603327054e-02 -1.232175886511940356e-02 -4.601193117334843397e-04
1.589959559657917743e-01 -1.245497294211519723e-01 -2.414018407880636798e-03 1.379228844958940714e-01 -1.080638850164766657e-01 -2.096761881917566257e-03 1.168756146546915259e-01 -9.159822569192432873e-02 -1.779893801231483344e-03 9.587107837419202305e-02 -7.516599760370659689e-02 -1.463669077211749705e-03 7.494503854962090983e-02 -5.879517871066023554e-02 -1.148626122681283999e-03 5.418783855867391475e-02 -4.255644626881838893e-02 -8.361250633432813122e-04 3.390603628990863927e-02 -2.668962605104032923e-02 -5.307811490852243352e-04 1.573015123875623478e-02 -1.247030290687520596e-02 -2.571419619420572695e-04
1.623631503996361969e-01 -1.183422018964515737e-01 -9.631307338055235256e-03 1.408441563755359616e-01 -1.026784295709152472e-01 -8.358254532016480207e-03 1.193515099626277082e-01 -8.703383578981134516e-02 -7.086760437333962555e-03 9.790250138574664585e-02 -7.142100618539456991e-02 -5.817847934966673649e-03 7.653365031074897684e-02 -5.586652358633862475e-02 -4.553677509881593442e-03 5.533721185134833631e-02 -4.043754090394874323e-02 -3.299706927960017761e-03 3.462623089904682400e-02 -2.536192491966785673e-02 -2.074455766701556198e-03 1.606573000779364102e-02 -1.185165302299353435e-02 -9.764259185296589663e-04
1.622743291412447608e-01 -1.179422815593432206e-01 -1.038089585006226299e-02 1.407670978481621038e-01 -1.023314712773433499e-01 -9.008573925342619124e-03 1.192861997641175703e-01 -8.673977469365290460e-02 -7.637932255957496572e-03 9.784891566274883656e-02 -7.117973488623081935e-02 -6.270073484279417055e-03 7.649174524750088078e-02 -5.567784480240536155e-02 -4.907326563886862600e-03 5.530689320351771243e-02 -4.030103029735899317e-02 -3.555574842071763594e-03 3.460723330543374193e-02 -2.527638769378769829e-02 -2.234782001502032701e-03 1.605687797113791032e-02 -1.181179646671899099e-02 -1.051130838333387248e-03
1.641606200646058278e-01 -1.146798602625053037e-01 -1.281958610048538130e-02 1.424035844661764028e-01 -9.950109727274018823e-02 -1.112430480803609616e-02 1.206731879343314884e-01 -8.434091898750062377e-02 -9.431099198692843508e-03 9.898691195713786584e-02 -6.921152134050578830e-02 -7.741331408374813733e-03 7.738168017838616131e-02 -5.413866405601933801e-02 -6.057878481718176680e-03 5.595076823126600429e-02 -3.918742073850838697e-02 -4.388008340645124621e-03 3.501068388750184363e-02 -2.457860255637353553e-02 -2.756382879092990172e-03 1.624486806156617488e-02 -1.148665951832354357e-02 -1.294173730087689331e-03
1.670343547416697494e-01 -1.116763387045033445e-01 -1.285186431495985264e-02 1.448967461966901016e-01 -9.689533653047370521e-02 -1.115230837068207498e-02 1.227862426874758439e-01 -8.213243204715726942e-02 -9.454833343345323687e-03 1.007206314873835551e-01 -6.739950159276002217e-02 -7.760804803494586457e-03 7.873748210667970426e-02 -5.272162985571149374e-02 -6.073107050234139229e-03 5.693170175112771680e-02 -3.816218518096501505e-02 -4.399026331551524407e-03 3.562533453009988915e-02 -2.393619236088216640e-02 -2.763286726350358980e-03 1.653126801987456554e-02 -1.118732483866238803e-02 -1.297390616933069129e-03
1.671169600098028896e-01 -1.107434908170460697e-01 -1.430288613733334685e-02 1.449684119266169413e-01 -9.608602707265870291e-02 -1.241116922048664251e-02 1.228469822734426786e-01 -8.144650975993833475e-02 -1.052176850028717012e-02 1.007704671134092983e-01 -6.683671595560947143e-02 -8.636203946059720429e-03 7.877645452216255895e-02 -5.228152069228959864e-02 -6.757685971340356493e-03 5.695989860488585854e-02 -3.784376268739164662e-02 -4.894324646659435445e-03 3.564300261252420499e-02 -2.373666957332349822e-02 -3.073639488790086069e-03 1.653950056323988740e-02 -1.109435606245345179e-02 -1.442001249483497709e-03
1.676006838782266584e-01 -1.092360008422045142e-01 -1.594765213800257778e-02 1.453880755255273216e-01 -9.477817623158944771e-02 -1.383811641963028465e-02 1.232026640375039755e-01 -8.033805361675985801e-02 -1.173116359276493888e-02 1.010622969488585154e-01 -6.592724966705754142e-02 -9.628488641234705242e-03 7.900467105126837697e-02 -5.157030060955685585e-02 -7.533671636647953571e-03 5.712501508577785131e-02 -3.732918927914353341e-02 -5.455756470989752381e-03 3.574646421214217051e-02 -2.341423908273515195e-02 -3.425431352981119209e-03 1.658770908327308544e-02 -1.094411774386725399e-02 -1.605920666880788269e-03
1.688690454567410848e-01 -1.070284256030765851e-01 -1.723675864786141168e-02 1.464884660985487641e-01 -9.286295345637973764e-02 -1.495650464196246650e-02 1.241352892668183966e-01 -7.871482535244114787e-02 -1.267904255309732463e-02 1.018274974587157211e-01 -6.459542305929538708e-02 -1.040620453496237351e-02 7.960307252780284004e-02 -5.052878665562406113e-02 -8.141860383435116019e-03 5.755796333169616030e-02 -3.657564561801136122e-02 -5.895785885077621177e-03 3.601774856748045373e-02 -2.294207039223523925e-02 -3.701152751684345064e-03 1.671411556961497485e-02 -1.072410806047685572e-02 -1.734394618782234866e-03
1.788654811640230935e-01 -7.849126367533723614e-02 -3.443872532784131302e-02 1.551610589951198937e-01 -6.810501021841937341e-02 -2.988038935490756193e-02 1.314856602507378791e-01 -5.773147357193954277e-02 -2.532763455662177463e-02 1.078583311180938420e-01 -4.737899895209457535e-02 -2.078412349517243241e-02 8.431930013091694376e-02 -3.706521276397193448e-02 -1.625759207616951293e-02 6.097019165697559195e-02 -2.683464241404109885e-02 -1.176758256088489968e-02 3.815584283213552946e-02 -1.683838063381611766e-02 -7.380406775442055131e-03 1.771037273721231750e-02 -7.880059146853987326e-03 -3.448763930357615255e-03
1.825457967457045361e-01 -6.946257527069828186e-02 -3.760543535298920687e-02 1.583539849244668396e-01 -6.027200441352183191e-02 -3.262772727352105523e-02 1.341917932820894110e-01 -5.109268638662659706e-02 -2.765611384313166124e-02 1.100786596168775999e-01 -4.193200569117978144e-02 -2.269459458390657783e-02 8.605563960658155209e-02 -3.280555955149182246e-02 -1.775161711359170627e-02 6.222644713057726845e-02 -2.375274930568165369e-02 -1.284852160377640551e-02 3.894300956513233741e-02 -1.490727364122535273e-02 -8.057720644190514286e-03 1.807715754778228823e-02 -6.980248874421368308e-03 -3.764362174835670077e-03
1.867874237368667145e-01 -5.905738203533802272e-02 -4.117933018578845417e-02 1.620338869606154919e-01 -5.124478635471937243e-02 -3.572832591163842275e-02 1.373106581328618625e-01 -4.344175632727025754e-02 -3.028399578503729317e-02 1.126376263904240033e-01 -3.565456926947285082e-02 -2.485071961525370937e-02 8.805680070875923637e-02 -2.789648385798296215e-02 -1.943774824619092650e-02 6.367430316530073298e-02 -2.020099384729983488e-02 -1.406845094030618505e-02 3.985023276029614481e-02 -1.268175200225305291e-02 -8.822125504907222041e-03 1.849988334885370109e-02 -5.943254425148651772e-03 -4.120540961722845251e-03
1.876826012255288778e-01 -5.520788667059892824e-02 -4.353923463197222066e-02 1.628105147664330177e-01 -4.790508537196815769e-02 -3.777570471102897898e-02 1.379688814067160929e-01 -4.061122554007193935e-02 -3.201923159047700973e-02 1.131776855362862377e-01 -3.333217487840238469e-02 -2.627444618977602467e-02 8.847913732006157383e-02 -2.608032689675557000e-02 -2.055112973692526518e-02 6.397986707551930885e-02 -1.888698978562955780e-02 -1.487399133810568888e-02 4.004169838968670014e-02 -1.185840013943166571e-02 -9.326875228635643500e-03 1.858909784644726532e-02 -5.559608947795125107e-03 -4.355731962615568692e-03
1.903712791323692310e-01 -4.695102953828931419e-02 -4.683400903473348281e-02 1.651431270693406173e-01 -4.074169607897182993e-02 -4.063414725174133157e-02 1.399458640683609312e-01 -3.453996525682057062e-02 -3.444187650890279118e-02 1.147997606133045745e-01 -2.835082618849537467e-02 -2.826217831251203599e-02 8.974763114440399703e-02 -2.218481667064556642e-02 -2.210557438493285232e-02 6.489763248510324600e-02 -1.606855703523151283e-02 -1.599864445164671245e-02 4.061676804255631712e-02 -1.009237678914819483e-02 -1.003158023151426610e-02 1.885705481776045120e-02 -4.736720336217459075e-03 -4.684093261630978451e-03
1.924168641675336466e-01 -4.301660727050137661e-02 -4.664640595524725819e-02 1.669178122436148215e-01 -3.732831518893398731e-02 -4.047138872638597618e-02 1.414499810684491654e-01 -3.164698778740432372e-02 -3.430393211828914463e-02 1.160338587903380764e-01 -2.597719553277103022e-02 -2.814899767498296387e-02 9.071271959091213588e-02 -2.032859196766156201e-02 -2.201706495539111977e-02 6.559588168143137832e-02 -1.472556364249891572e-02 -1.593460717271276417e-02 4.105428935111263278e-02 -9.250860279482591222e-03 -9.991454622744640884e-03 1.906092035672728516e-02 -4.344610938486529426e-03 -4.665396506299942549e-03
1.957114887873970255e-01 -1.814268567409502847e-02 -6.110644690822131936e-02 1.697761248374007603e-01 -1.574848393070734515e-02 -5.301646500407714707e-02 1.438725158516329372e-01 -1.335721362066544411e-02 -4.493638838163529353e-02 1.180215005492916275e-01 -1.097079845315376660e-02 -3.687271723351073088e-02 9.226709357270850009e-02 -8.593301603595978125e-03 -2.883918098569759544e-02 6.672048366740439274e-02 -6.234987369377089673e-03 -2.087046258850812699e-02 4.175896231757706550e-02 -3.930685102842922281e-03 -1.308425004838915072e-02 1.938926672819352506e-02 -1.865645094828649467e-03 -6.106502102833449852e-03
1.969654712077232583e-01 -1.052817249897235359e-02 -6.240117027674740163e-02 1.708640405054847045e-01 -9.142372031712260594e-03 -5.413972623615048718e-02 1.447945680977147098e-01 -7.758268322760662403e-03 -4.588839741354292651e-02 1.187780261360328604e-01 -6.376974844319337199e-03 -3.765382176908060180e-02 9.285871109296670034e-02 -5.000843424264193697e-03 -2.945001971540517002e-02 6.714852366679364970e-02 -3.635815194394811586e-03 -2.131240928639641097e-02 4.202717117715336348e-02 -2.302049914801800306e-03 -1.336117281262440108e-02 1.951424016981542775e-02 -1.106773277851500837e-03 -6.235535837828639315e-03
1.980223393345534877e-01 -6.093026003861116806e-03 -6.245052374157032682e-02 1.717809460183849779e-01 -5.294578566614123981e-03 -5.418254374840967419e-02 1.455716823653153691e-01 -4.497108739315348186e-03 -4.592468697578419579e-02 1.194156329850588477e-01 -3.701258063836775948e-03 -3.768359663540061383e-02 9.335733187927125476e-02 -2.908381577201937969e-03 -2.947330423199918947e-02 6.750927978668024021e-02 -2.121902341800977441e-03 -2.132925582005608389e-02 4.225322011565914304e-02 -1.353435672507966253e-03 -1.337172881109912649e-02 1.961956895673422352e-02 -6.647610832569757905e-04 -6.240454465279000537e-03
1.996747442630101843e-01 3.076907673397036736e-03 -6.360490053486402007e-02 1.732145205107765429e-01 2.660967189908252945e-03 -5.518404471041674780e-02 1.467866943551355552e-01 2.245535979210084871e-03 -4.677349928593137196e-02 1.204125262331392360e-01 1.830948243936247714e-03 -3.838003030680701977e-02 9.413692152135059998e-02 1.417909872450106050e-03 -3.001792872180208266e-02 6.807331911697912796e-02 1.008204063192972948e-03 -2.172329598671792969e-02 4.260664583697372498e-02 6.078816586614491698e-04 -1.361863345524085174e-02 1.978424967913900573e-02 2.491258680396490010e-04 -6.355501086705183343e-03
1.995621824153185619e-01 4.403534799153110621e-03 -6.453475276436541896e-02 1.731168653955633130e-01 3.811907117311513597e-03 -5.599075522970314162e-02 1.467039277207673464e-01 3.221003817665199932e-03 -4.745721886831020392e-02 1.203446178506218101e-01 2.631300265169730403e-03 -3.894100866830837310e-02 9.408381586362558890e-02 2.043800505145615572e-03 -3.045662456099975518e-02 6.803489674961876732e-02 1.461040933067631878e-03 -2.204069592893108387e-02 4.258257047171195436e-02 8.916281791186009146e-04 -1.381751551451577617e-02 1.977303162594038627e-02 3.813391710073026270e-04 -6.448171311930790163e-03
2.006565711580458877e-01 1.135091494750401636e-02 -6.548160535276628669e-02 1.740663226135346076e-01 9.839235405980974528e-03 -5.681221472513948989e-02 1.475086308664907697e-01 8.329406747671245365e-03 -4.815343880065683230e-02 1.210048608271536291e-01 6.822643586934733217e-03 -3.951224331911874083e-02 9.460013853583848498e-02 5.321511379743766937e-03 -3.090334101516985579e-02 6.840846032529213083e-02 3.832490920128296067e-03 -2.236389885011350054e-02 4.281664453197165515e-02 2.377573178369370502e-03 -1.402003370680095576e-02 1.988209976392538506e-02 1.073723683996878836e-03 -6.542535813986792397e-03
2.018817203705469132e-01 1.806208746603474649e-02 -6.600517147200313239e-02 1.751292234982806117e-01 1.566163739166805471e-02 -5.726644420648056844e-02 1.484094820784862545e-01 1.326412640103241149e-02 -4.853841653909195947e-02 1.217439913857715633e-01 1.087148322376293996e-02 -3.982810992070184852e-02 9.517815281043857933e-02 8.487781639262229755e-03 -3.115035475645779386e-02 6.882665826783924967e-02 6.123312732435392397e-03 -2.254261526409643765e-02 4.307868638181689552e-02 3.812996752446725941e-03 -1.413201699259276217e-02 2.000419965233274019e-02 1.742567451950891412e-03 -6.594715062098280636e-03
